brand,model,color,size,sku,stock,price,image,warehouse
"adidas","yeezy black","E ZEZ","39","ADYEBL-EZE-39","5","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775438309/products/57/1775438309352-646522783_122126116089027433_4663812263610488703_n.jpg","all"
"adidas","yeezy black","E ZEZ","40","ADYEBL-EZE-40","2","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775438309/products/57/1775438309352-646522783_122126116089027433_4663812263610488703_n.jpg","all"
"adidas","yeezy black","E ZEZ","41","ADYEBL-EZE-41","2","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775438309/products/57/1775438309352-646522783_122126116089027433_4663812263610488703_n.jpg","all"
"adidas","yeezy black","E ZEZ","42","ADYEBL-EZE-42","3","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775438309/products/57/1775438309352-646522783_122126116089027433_4663812263610488703_n.jpg","all"
"adidas","yeezy black","E ZEZ","44","ADYEBL-EZE-44","2","80.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775438309/products/57/1775438309352-646522783_122126116089027433_4663812263610488703_n.jpg","all"
"adidas","yeezy blue","blue","36","ADYEBL-BLU-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304176/products/68/1775304175975-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","37","ADYEBL-BLU-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","38","ADYEBL-BLU-38","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","39","ADYEBL-BLU-39","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","40","ADYEBL-BLU-40","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","41","ADYEBL-BLU-41","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","42","ADYEBL-BLU-42","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","43","ADYEBL-BLU-43","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","44","ADYEBL-BLU-44","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","blue","45","ADYEBL-BLU-45","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775304084/products/68/1775304084197-646850876_122126116713027433_2731688240695449847_n.jpg","all"
"adidas","yeezy blue","brown","36","ADYEBL-BRO-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","37","ADYEBL-BRO-37","10","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","38","ADYEBL-BRO-38","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","39","ADYEBL-BRO-39","8","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","40","ADYEBL-BRO-40","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","41","ADYEBL-BRO-41","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","42","ADYEBL-BRO-42","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","43","ADYEBL-BRO-43","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","44","ADYEBL-BRO-44","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy blue","brown","45","ADYEBL-BRO-45","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775404942/products/68/1775404941895-main-square_b489770f-8c95-41a9-840f-c3be91587319.webp","all"
"adidas","yeezy white","white","36","ADYEWH-WHI-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","37","ADYEWH-WHI-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","38","ADYEWH-WHI-38","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","39","ADYEWH-WHI-39","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","40","ADYEWH-WHI-40","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","42","ADYEWH-WHI-42","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","43","ADYEWH-WHI-43","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","44","ADYEWH-WHI-44","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"adidas","yeezy white","white","45","ADYEWH-WHI-45","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775301538/products/60/1775301538194-646926761_122126117907027433_6205135736348380415_n.jpg","all"
"balenciaga","blanciaga tracks","black","36","BABLTR-BLA-36","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","black","37","BABLTR-BLA-37","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","black","38","BABLTR-BLA-38","6","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","black","40","BABLTR-BLA-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","black","43","BABLTR-BLA-43","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","black","44","BABLTR-BLA-44","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432162/products/130/1775432161696-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","blanciaga tracks","pink","37","BABLTR-PIN-37","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432063/products/130/1775432063514-647156164_122126153457027433_1160987004294337793_n.jpg","all"
"balenciaga","blanciaga tracks","pink","38","BABLTR-PIN-38","3","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432063/products/130/1775432063514-647156164_122126153457027433_1160987004294337793_n.jpg","all"
"balenciaga","blanciaga tracks","pink","39","BABLTR-PIN-39","4","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432063/products/130/1775432063514-647156164_122126153457027433_1160987004294337793_n.jpg","all"
"balenciaga","blanciaga tracks","pink","40","BABLTR-PIN-40","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775432063/products/130/1775432063514-647156164_122126153457027433_1160987004294337793_n.jpg","all"
"balenciaga","blanciaga tracks","zez","45","BABLTR-ZEZ-45","1","120.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776720081/products/130/1776720081229-645382596_122126154207027433_7885720686298644610_n.jpg","all"
"balenciaga","qorap","black","37","BAQO-BLA-37","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775409215/products/46/1775409214374-balemciaga.jpg","all"
"balenciaga","qorap","black","38","BAQO-BLA-38","10","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775409215/products/46/1775409214374-balemciaga.jpg","all"
"balenciaga","qorap","black","39","BAQO-BLA-39","10","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775409215/products/46/1775409214374-balemciaga.jpg","all"
"balenciaga","qorap","black","40","BAQO-BLA-40-2","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775165386/products/46/1775165385791-balemciaga.jpg","all"
"balenciaga","qorap","black","42","BAQO-BLA-42-2","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775165386/products/46/1775165385791-balemciaga.jpg","all"
"balenciaga","qorap","black","43","BAQO-BLA-43-2","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775165386/products/46/1775165385791-balemciaga.jpg","all"
"balenciaga","qorap","black","44","BAQO-BLA-44-2","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775165386/products/46/1775165385791-balemciaga.jpg","all"
"balenciaga","qorap","black white","37","BAQO-BLWH-37","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775517508/products/46/1775517507973-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black white","38","BAQO-BLWH-38","9","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775517508/products/46/1775517507973-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black/white","40","BAQO-BLA-40","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774992230/products/46/1774992228842-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black/white","41","BAQO-BLA-41","5","30.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774992230/products/46/1774992228842-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black/white","42","BAQO-BLA-42","10","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774992230/products/46/1774992228842-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black/white","43","BAQO-BLA-43","9","30.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774992230/products/46/1774992228842-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","black/white","44","BAQO-BLA-44","12","30.00","https://res.cloudinary.com/dxqypizph/image/upload/v1774992230/products/46/1774992228842-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","bllack/white","39","BAQO-BLL-39","8","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775314131/products/46/1775314130776-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","bllack/white","45","BAQO-BLL-45","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775314131/products/46/1775314130776-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"balenciaga","qorap","green balck","40","BAQO-GRBA-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","green balck","41","BAQO-GRBA-41","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","green balck","42","BAQO-GRBA-42","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","green balck","43","BAQO-GRBA-43","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","green balck","44","BAQO-GRBA-44","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","green balck","45","BAQO-GRBA-45","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776630605/products/46/1776630605204-maa.webp","all"
"balenciaga","qorap","zez","41","BAQO-ZEZ-41","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776719952/products/46/1776719951724-download-13.jpg","all"
"balenciaga","qorap","zez","45","BAQO-ZEZ-45","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776720009/products/46/1776720008970-download-13.jpg","all"
"balenciaga","qorap","zez bzrdh","36","BAQO-ZEBZ-36","4","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776721255/products/46/1776721254942-636738737_122124357321027433_7815404166028596611_n.jpg","all"
"celin","celin","brown","36","CECE-BRO-36","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343303/products/118/1775343302694-images-1.jpg","all"
"celin","celin","brown","38","CECE-BRO-38","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343303/products/118/1775343302694-images-1.jpg","all"
"celin","celin","brown","39","CECE-BRO-39","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343303/products/118/1775343302694-images-1.jpg","all"
"celin","celin","brown and black","36","CECE-BRAN-36","4","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown and black","37","CECE-BRAN-37","8","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown and black","38","CECE-BRAN-38","8","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown and black","39","CECE-BRAN-39","11","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown and black","40","CECE-BRAN-40","3","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown and black","41","CECE-BRAN-41","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343081/products/118/1775343080585-357925135c-18bn_2_sum25_w.avif","all"
"celin","celin","brown white","36","CECE-BRWH-36","9","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775342980/products/118/1775342980223-images-2.jpg","all"
"celin","celin","brown white","37","CECE-BRWH-37","10","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775342980/products/118/1775342980223-images-2.jpg","all"
"celin","celin","brown white","38","CECE-BRWH-38","10","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775342980/products/118/1775342980223-images-2.jpg","all"
"celin","celin","brown white","39","CECE-BRWH-39","8","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775342980/products/118/1775342980223-images-2.jpg","all"
"celin","celin","brown white","40","CECE-BRWH-40","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775342980/products/118/1775342980223-images-2.jpg","all"
